5	1210668+1359	0	14391	1	21169at4891_3|contig_16|+|392|2.497e-111|1|1210668|1212026|1210668[1210668]:1212026[1212026]:1359[1359]
5	1057290-1143	0	14510	-1	19057at4891_7|contig_16|-|648|2.156e-188|1|1056148|1057290|1057290[1057290]:1056148[1056148]:1143[1143]
5	1417892-444	0	14612	-1	37925at4891_1|contig_16|-|267|1.062e-73|1|1417449|1417892|1417892[1417892]:1417449[1417449]:444[444]
5	801557+1011	0	14616	1	6341at4891_9|contig_16|+|144|1.129e-36|1|801557|802567|801557[801557]:802567[802567]:1011[1011]
5	1165291+1851	0	14892	1	7327at4891_4|contig_16|+|597|4.855e-173|1|1165291|1167141|1165291[1165291]:1167141[1167141]:1851[1851]
5	713769+1044	0	14976	1	27141at4891_2|contig_16|+|330|1.151e-92|1|713769|714812|713769[713769]:714812[714812]:1044[1044]
5	452912+552	0	14984	1	19731at4891_8|contig_16|+|183|2.054e-48|1|452912|453463|452912[452912]:453463[453463]:552[552]
5	1111205-2985	0	15001	-1	4326at4891_2|contig_16|-|1455|0|1|1108221|1111205|1111205[1111205]:1108221[1108221]:2985[2985]
5	529833+786	0	15168	1	14380at4891_1|contig_16|+|94|1.271e-21|1|529833|530618|529833[529833]:530618[530618]:786[786]
5	97413+687	0	15241	1	30604at4891_2|contig_16|+|280|1.296e-77|1|97413|98099|97413[97413]:98099[98099]:687[687]
5	854324-2064	0	15306	-1	10727at4891_2|contig_16|-|907|2.328e-266|1|852261|854324|854324[854324]:852261[852261]:2064[2064]
5	1020074+1179	0	15362	1	15299at4891_4|contig_16|+|545|2.187e-157|1|1020074|1021252|1020074[1020074]:1021252[1021252]:1179[1179]
5	1330527-1566	0	15392	-1	14677at4891_4|contig_16|-|741|2.177e-216|1|1328962|1330527|1330527[1330527]:1328962[1328962]:1566[1566]
5	588752-876	0	15401	-1	27132at4891_2|contig_16|-|436|1.419e-124|1|587877|588752|588752[588752]:587877[587877]:876[876]
5	1418211+1008	0	15628	1	31662at4891_9|contig_16|+|400|9.753e-114|1|1418211|1419218|1418211[1418211]:1419218[1419218]:1008[1008]
5	1071924-495	0	15649	-1	36316at4891_1|contig_16|-|199|3.134e-53|1|1071430|1071924|1071924[1071924]:1071430[1071430]:495[495]
5	769688-9888	0	15841	-1	4466at4891_9|contig_16|-|869|6.398e-255|1|759801|769688|769688[769688]:759801[759801]:9888[9888]
5	1179285+2091	0	15846	1	12956at4891_9|contig_16|+|584|3.978e-169|1|1179285|1181375|1179285[1179285]:1181375[1181375]:2091[2091]
5	169473-1305	0	16019	-1	20170at4891_1|contig_16|-|731|2.229e-213|1|168169|169473|169473[169473]:168169[168169]:1305[1305]
5	1236472-987	0	16038	-1	32984at4891_9|contig_16|-|263|1.699e-72|1|1235486|1236472|1236472[1236472]:1235486[1235486]:987[987]
5	1200188-1338	0	16109	-1	8758at4891_1|contig_16|-|801|1.888e-234|1|1198851|1200188|1200188[1200188]:1198851[1198851]:1338[1338]
5	609840-384	0	16173	-1	39072at4891|contig_16|-|130|1.85e-32|1|609457|609840|609840[609840]:609457[609457]:384[384]
5	970524+330	0	16193	1	34824at4891|contig_16|+|202|3.918e-54|1|970524|970853|970524[970524]:970853[970853]:330[330]
5	708516-645	0	16265	-1	31320at4891_2|contig_16|-|372|2.618e-105|1|707872|708516|708516[708516]:707872[707872]:645[645]
5	419852+441	0	16283	1	31374at4891_2|contig_16|+|56|3.495e-10|1|419852|420292|419852[419852]:420292[420292]:441[441]
5	450190+1440	0	16348	1	26198at4891_2|contig_16|+|566|1.043e-163|1|450190|451629|450190[450190]:451629[451629]:1440[1440]
5	268519+1869	0	16353	1	23266at4891_2|contig_16|+|792|9.669e-232|1|268519|270387|268519[268519]:270387[270387]:1869[1869]
5	126848+657	0	16378	1	41696at4891_2|contig_16|+|235|4.561e-64|1|126848|127504|126848[126848]:127504[127504]:657[657]
5	262030-1776	0	16406	-1	1803at4891_8|contig_16|-|73|2.666e-15|1|260255|262030|262030[262030]:260255[260255]:1776[1776]
5	574804-1836	0	16414	-1	10194at4891_4|contig_16|-|516|1.174e-148|1|572969|574804|574804[574804]:572969[572969]:1836[1836]
5	1338213+2217	0	16468	1	4484at4891_2|contig_16|+|1038|8.551e-306|1|1338213|1340429|1338213[1338213]:1340429[1340429]:2217[2217]
5	1135642-924	0	16585	-1	16576at4891_0|contig_16|-|632|1.413e-183|1|1134719|1135642|1135642[1135642]:1134719[1134719]:924[924]
5	330572+2853	0	16591	1	4322at4891_2|contig_16|+|801|1.888e-234|1|330572|333424|330572[330572]:333424[333424]:2853[2853]
5	27300-1053	0	16689	-1	21732at4891_2|contig_16|-|494|4.924e-142|1|26248|27300|27300[27300]:26248[26248]:1053[1053]
5	1148664+1083	0	16719	1	15179at4891_4|contig_16|+|674|3.213e-196|1|1148664|1149746|1148664[1148664]:1149746[1149746]:1083[1083]
5	711295+900	0	16810	1	25180at4891_6|contig_16|+|370|1.047e-104|1|711295|712194|711295[711295]:712194[712194]:900[900]
5	858476+1419	0	16974	1	11892at4891_2|contig_16|+|801|1.888e-234|1|858476|859894|858476[858476]:859894[859894]:1419[1419]
5	162478-1845	0	17092	-1	8311at4891_3|contig_16|-|697|3.83e-203|1|160634|162478|162478[162478]:160634[160634]:1845[1845]
5	205414-1809	0	17354	-1	8487at4891_2|contig_16|-|402|2.438e-114|1|203606|205414|205414[205414]:203606[203606]:1809[1809]
5	692895+537	0	17356	1	34037at4891_6|contig_16|+|219|2.989e-59|1|692895|693431|692895[692895]:693431[693431]:537[537]
5	318983+1857	0	17745	1	29932at4891_2|contig_16|+|765|1.298e-223|1|318983|320839|318983[318983]:320839[320839]:1857[1857]
5	1363729+483	0	17768	1	28780at4891_8|contig_16|+|76|3.333e-16|1|1363729|1364211|1363729[1363729]:1364211[1364211]:483[483]
5	1209131+1239	0	17770	1	25313at4891_2|contig_16|+|536|1.12e-154|1|1209131|1210369|1209131[1209131]:1210369[1210369]:1239[1239]
5	495333+4962	0	17830	1	1220at4891_2|contig_16|+|2403|0|1|495333|500294|495333[495333]:500294[500294]:4962[4962]
5	940175-1781	0	17875	-1	33117at4891_2|contig_16|-|373|1.309e-105|2|938395|940175|940175[940175]:939753[939753]:423[423]|938829[938829]:938395[938395]:435[435]
5	200237+816	0	17890	1	27342at4891_2|contig_16|+|378|4.091e-107|1|200237|201052|200237[200237]:201052[201052]:816[816]
5	55474-336	0	17895	-1	41799at4891_2|contig_16|-|169|3.366e-44|1|55139|55474|55474[55474]:55139[55139]:336[336]
5	1065488-819	0	17940	-1	20191at4891_2|contig_16|-|464|5.287e-133|1|1064670|1065488|1065488[1065488]:1064670[1064670]:819[819]
5	1127742+816	0	17957	1	28415at4891_6|contig_16|+|177|1.315e-46|1|1127742|1128557|1127742[1127742]:1128557[1128557]:816[816]
5	744502-1131	0	17985	-1	28849at4891_2|contig_16|-|458|3.384e-131|1|743372|744502|744502[744502]:743372[743372]:1131[1131]
5	266670-1011	0	18180	-1	24034at4891_2|contig_16|-|542|1.749e-156|1|265660|266670|266670[266670]:265660[265660]:1011[1011]
5	122211-849	0	18202	-1	29132at4891_6|contig_16|-|327|9.211e-92|1|121363|122211|122211[122211]:121363[121363]:849[849]
5	197065+2967	0	18215	1	1667at4891_2|contig_16|+|1412|0|1|197065|200031|197065[197065]:200031[200031]:2967[2967]
5	1307269+3597	0	18256	1	665at4891_4|contig_16|+|1839|0|1|1307269|1310865|1307269[1307269]:1310865[1310865]:3597[3597]
5	298526-1452	0	18325	-1	16212at4891_2|contig_16|-|642|1.38e-186|1|297075|298526|298526[298526]:297075[297075]:1452[1452]
5	356176-927	0	18544	-1	38540at4891_3|contig_16|-|300|1.236e-83|1|355250|356176|356176[356176]:355250[355250]:927[927]
5	677688+1653	0	18578	1	21277at4891_1|contig_16|+|698|1.915e-203|1|677688|679340|677688[677688]:679340[679340]:1653[1653]
5	102770-1920	0	18623	-1	9605at4891_1|contig_16|-|636|8.832e-185|1|100851|102770|102770[102770]:100851[100851]:1920[1920]
5	1107879-1581	0	18723	-1	21707at4891_1|contig_16|-|503|9.617e-145|1|1106299|1107879|1107879[1107879]:1106299[1106299]:1581[1581]
5	949208+399	0	18745	1	31657at4891_7|contig_16|+|272|3.319e-75|1|949208|949606|949208[949208]:949606[949606]:399[399]
5	1380720+840	0	18787	1	16576at4891_3|contig_16|+|366|1.676e-103|1|1380720|1381559|1380720[1380720]:1381559[1381559]:840[840]
5	1019001+672	0	18796	1	39612at4891_1|contig_16|+|222|3.737e-60|1|1019001|1019672|1019001[1019001]:1019672[1019672]:672[672]
5	108659+1656	0	18983	1	31718at4891_1|contig_16|+|536|1.12e-154|1|108659|110314|108659[108659]:110314[110314]:1656[1656]
5	1043549-639	0	19033	-1	37483at4891_1|contig_16|-|258|5.437e-71|1|1042911|1043549|1043549[1043549]:1042911[1042911]:639[639]
5	374847+567	0	19058	1	30376at4891_1|contig_16|+|353|1.373e-99|1|374847|375413|374847[374847]:375413[375413]:567[567]
5	1081188-1494	0	19087	-1	13303at4891_9|contig_16|-|735|1.393e-214|1|1079695|1081188|1081188[1081188]:1079695[1079695]:1494[1494]
5	1123990+2556	0	19194	1	10391at4891_2|contig_16|+|1111|0|1|1123990|1126545|1123990[1123990]:1126545[1126545]:2556[2556]
5	1222267+1059	0	19224	1	24835at4891_6|contig_16|+|651|2.695e-189|1|1222267|1223325|1222267[1222267]:1223325[1223325]:1059[1059]
5	551124+2433	0	19282	1	2971at4891_2|contig_16|+|1281|0|1|551124|553556|551124[551124]:553556[553556]:2433[2433]
5	1342269+1881	0	19347	1	15581at4891_2|contig_16|+|524|4.586e-151|1|1342269|1344149|1342269[1342269]:1344149[1344149]:1881[1881]
5	1241335+795	0	19367	1	26588at4891_2|contig_16|+|392|2.497e-111|1|1241335|1242129|1241335[1241335]:1242129[1242129]:795[795]
5	237428+3867	0	19392	1	2040at4891_2|contig_16|+|1288|0|1|237428|241294|237428[237428]:241294[241294]:3867[3867]
5	94521-882	0	19397	-1	26272at4891_2|contig_16|-|342|2.811e-96|1|93640|94521|94521[94521]:93640[93640]:882[882]
5	243579-1665	0	19413	-1	1597at4891_4|contig_16|-|197|1.254e-52|1|241915|243579|243579[243579]:241915[241915]:1665[1665]
5	340619-1140	0	19657	-1	20367at4891_2|contig_16|-|531|3.583e-153|1|339480|340619|340619[340619]:339480[339480]:1140[1140]
5	688946-1638	0	19712	-1	5530at4891_2|contig_16|-|947|2.117e-278|1|687309|688946|688946[688946]:687309[687309]:1638[1638]
5	295778+234	0	19746	1	42330at4891_0|contig_16|+|111|9.701e-27|1|295778|296011|295778[295778]:296011[296011]:234[234]
5	84752+2619	0	19768	1	9655at4891_4|contig_16|+|641|2.76e-186|1|84752|87370|84752[84752]:87370[87370]:2619[2619]
5	810351+1905	0	19787	1	4590at4891_2|contig_16|+|1128|0|1|810351|812255|810351[810351]:812255[812255]:1905[1905]
5	248197+513	0	19817	1	28920at4891_2|contig_16|+|337|8.995e-95|1|248197|248709|248197[248197]:248709[248709]:513[513]
5	850037+2019	0	19882	1	12308at4891|contig_16|+|792|9.669e-232|1|850037|852055|850037[850037]:852055[852055]:2019[2019]
5	399349+582	0	19893	1	32319at4891_2|contig_16|+|312|3.018e-87|1|399349|399930|399349[399349]:399930[399930]:582[582]
5	1086625+1026	0	19912	1	21150at4891_0|contig_16|+|105|6.208e-25|1|1086625|1087650|1086625[1086625]:1087650[1087650]:1026[1026]
5	526452-957	0	20040	-1	34378at4891_1|contig_16|-|334|7.196e-94|1|525496|526452|526452[526452]:525496[525496]:957[957]
5	1223595+1539	0	20268	1	10618at4891_1|contig_16|+|747|3.402e-218|1|1223595|1225133|1223595[1223595]:1225133[1225133]:1539[1539]
5	302607-570	0	20293	-1	27755at4891_2|contig_16|-|347|8.785e-98|1|302038|302607|302607[302607]:302038[302038]:570[570]
5	757819-792	0	20299	-1	24207at4891_4|contig_16|-|310|1.207e-86|1|757028|757819|757819[757819]:757028[757028]:792[792]
5	1218215-2019	0	20416	-1	3548at4891_3|contig_16|-|319|2.358e-89|1|1216197|1218215|1218215[1218215]:1216197[1216197]:2019[2019]
5	305902-1467	0	20720	-1	16556at4891_4|contig_16|-|458|3.384e-131|1|304436|305902|305902[305902]:304436[304436]:1467[1467]
5	417266+2004	0	20734	1	26866at4891_2|contig_16|+|460|8.459e-132|1|417266|419269|417266[417266]:419269[419269]:2004[2004]
5	986345+1434	0	20744	1	18482at4891_2|contig_16|+|572|1.629e-165|1|986345|987778|986345[986345]:987778[987778]:1434[1434]
5	1272793-1221	0	20779	-1	13869at4891_2|contig_16|-|617|4.63e-179|1|1271573|1272793|1272793[1272793]:1271573[1271573]:1221[1221]
5	1314859+2430	0	20809	1	6409at4891_2|contig_16|+|922|7.104e-271|1|1314859|1317288|1314859[1314859]:1317288[1317288]:2430[2430]
5	408676+2256	0	20829	1	5443at4891_2|contig_16|+|1061|1.019e-312|1|408676|410931|408676[408676]:410931[410931]:2256[2256]
5	485639-3180	0	20845	-1	1088at4891_4|contig_16|-|1629|0|1|482460|485639|485639[485639]:482460[482460]:3180[3180]
5	389429-4536	0	20874	-1	1625at4891_2|contig_16|-|1659|0|1|384894|389429|389429[389429]:384894[384894]:4536[4536]
5	82130+1965	0	21061	1	21428at4891_1|contig_16|+|907|2.328e-266|1|82130|84094|82130[82130]:84094[84094]:1965[1965]
5	589574+555	0	21100	1	34514at4891_2|contig_16|+|265|4.248e-73|1|589574|590128|589574[589574]:590128[590128]:555[555]
5	1189031+1017	0	21104	1	18042at4891_2|contig_16|+|294|7.912e-82|1|1189031|1190047|1189031[1189031]:1190047[1190047]:1017[1017]
5	1471519+492	0	21169	1	36968at4891_2|contig_16|+|163|2.154e-42|1|1471519|1472010|1471519[1471519]:1472010[1472010]:492[492]
5	1482542-2979	0	21219	-1	2171at4891_2|contig_16|-|1181|0|1|1479564|1482542|1482542[1482542]:1479564[1479564]:2979[2979]
5	816037-3426	0	21244	-1	2568at4891_2|contig_16|-|1334|0|1|812612|816037|816037[816037]:812612[812612]:3426[3426]
5	842140+729	0	21284	1	30401at4891_2|contig_16|+|319|2.358e-89|1|842140|842868|842140[842140]:842868[842868]:729[729]
5	384199-3663	0	21420	-1	510at4891_7|contig_16|-|1931|0|1|380537|384199|384199[384199]:380537[380537]:3663[3663]
5	465740-1602	0	21585	-1	17192at4891_7|contig_16|-|518|2.935e-149|1|464139|465740|465740[465740]:464139[464139]:1602[1602]
5	832377+1662	0	21620	1	9039at4891_7|contig_16|+|847|2.684e-248|1|832377|834038|832377[832377]:834038[834038]:1662[1662]
5	203318-1167	0	21632	-1	18523at4891_1|contig_16|-|536|1.12e-154|1|202152|203318|203318[203318]:202152[202152]:1167[1167]
5	942369-1680	0	21662	-1	6539at4891_1|contig_16|-|1004|1.469e-295|1|940690|942369|942369[942369]:940690[940690]:1680[1680]
5	1232959-1104	0	21740	-1	36186at4891_2|contig_16|-|357|8.579e-101|1|1231856|1232959|1232959[1232959]:1231856[1231856]:1104[1104]
5	158706+552	0	21765	1	33351at4891_2|contig_16|+|311|6.037e-87|1|158706|159257|158706[158706]:159257[159257]:552[552]
5	1435286+477	0	21849	1	20921at4891_5|contig_16|+|91|1.017e-20|1|1435286|1435762|1435286[1435286]:1435762[1435762]:477[477]
5	704097-4383	0	21947	-1	3360at4891_1|contig_16|-|1286|0|1|699715|704097|704097[704097]:699715[699715]:4383[4383]
5	980273+2634	0	22135	1	1699at4891_6|contig_16|+|361|5.362e-102|1|980273|982906|980273[980273]:982906[982906]:2634[2634]
5	435309+837	0	22148	1	26469at4891_6|contig_16|+|256|2.175e-70|1|435309|436145|435309[435309]:436145[436145]:837[837]
5	1153986-972	0	22153	-1	4853at4891_6|contig_16|-|284|8.102e-79|1|1153015|1153986|1153986[1153986]:1153015[1153015]:972[972]
5	575083+1764	0	22272	1	15766at4891_4|contig_16|+|619|1.158e-179|1|575083|576846|575083[575083]:576846[576846]:1764[1764]
5	876456+2172	0	22281	1	4918at4891_2|contig_16|+|227|1.168e-61|1|876456|878627|876456[876456]:878627[878627]:2172[2172]
5	279276-1890	0	22311	-1	6753at4891_2|contig_16|-|714|2.922e-208|1|277387|279276|279276[279276]:277387[277387]:1890[1890]
5	751636-3891	0	22361	-1	11350at4891_2|contig_16|-|1043|2.672e-307|1|747746|751636|751636[751636]:747746[747746]:3891[3891]
5	395692-1092	0	22376	-1	19774at4891_2|contig_16|-|536|1.12e-154|1|394601|395692|395692[395692]:394601[394601]:1092[1092]
5	1163806-2358	0	22381	-1	5053at4891_2|contig_16|-|1110|0|1|1161449|1163806|1163806[1163806]:1161449[1161449]:2358[2358]
5	686897-1902	0	22406	-1	16918at4891_2|contig_16|-|955|8.27e-281|1|684996|686897|686897[686897]:684996[684996]:1902[1902]
5	521874+966	0	22424	1	20201at4891_2|contig_16|+|504|4.809e-145|1|521874|522839|521874[521874]:522839[522839]:966[966]
5	1284881+831	0	22457	1	16576at4891_8|contig_16|+|380|1.023e-107|1|1284881|1285711|1284881[1284881]:1285711[1285711]:831[831]
5	397495-1488	0	22537	-1	15088at4891_2|contig_16|-|551|3.417e-159|1|396008|397495|397495[397495]:396008[396008]:1488[1488]
5	475975+3747	0	22557	1	8134at4891_2|contig_16|+|1721|0|1|475975|479721|475975[475975]:479721[479721]:3747[3747]
5	832007-387	0	22562	-1	41774at4891_2|contig_16|-|206|2.449e-55|1|831621|832007|832007[832007]:831621[831621]:387[387]
5	1390662-1032	0	22586	-1	26885at4891_2|contig_16|-|448|3.465e-128|1|1389631|1390662|1390662[1390662]:1389631[1389631]:1032[1032]
5	411343+1539	0	22606	1	24588at4891_2|contig_16|+|462|2.115e-132|1|411343|412881|411343[411343]:412881[412881]:1539[1539]
5	408235-2784	0	22671	-1	2994at4891_2|contig_16|-|1141|0|1|405452|408235|408235[408235]:405452[405452]:2784[2784]
5	1436822+621	0	22831	1	30222at4891_0|contig_16|+|303|1.545e-84|1|1436822|1437442|1436822[1436822]:1437442[1437442]:621[621]
5	839954+1695	0	22842	1	15616at4891_2|contig_16|+|694|3.064e-202|1|839954|841648|839954[839954]:841648[841648]:1695[1695]
5	1411695+966	0	22934	1	16711at4891_1|contig_16|+|499|1.539e-143|1|1411695|1412660|1411695[1411695]:1412660[1412660]:966[966]
5	640643-2136	0	23222	-1	17318at4891_2|contig_16|-|1094|1.18576e-322|1|638508|640643|640643[640643]:638508[638508]:2136[2136]
5	226895-2538	0	23237	-1	11379at4891_2|contig_16|-|721|2.283e-210|1|224358|226895|226895[226895]:224358[224358]:2538[2538]
5	378979-783	0	23407	-1	24376at4891_7|contig_16|-|343|1.406e-96|1|378197|378979|378979[378979]:378197[378197]:783[783]
6	807977+1272	0	92	1	13407at4891_7|contig_2|+|249|2.784e-68|1|807977|809248|807977[807977]:809248[809248]:1272[1272]
6	865422+1596	0	357	1	7201at4891_2|contig_2|+|719|9.132e-210|1|865422|867017|865422[865422]:867017[867017]:1596[1596]
6	295195-2937	0	395	-1	3892at4891_2|contig_2|-|835|1.099e-244|1|292259|295195|295195[295195]:292259[292259]:2937[2937]
6	710060+2403	0	430	1	7009at4891_2|contig_2|+|1299|0|1|710060|712462|710060[710060]:712462[712462]:2403[2403]
6	181254-447	0	500	-1	35459at4891_3|contig_2|-|226|2.335e-61|1|180808|181254|181254[181254]:180808[180808]:447[447]
6	32480+3267	0	523	1	2048at4891_2|contig_2|+|1551|0|1|32480|35746|32480[32480]:35746[35746]:3267[3267]
6	778127+4326	0	547	1	6740at4891_2|contig_2|+|1567|0|1|778127|782452|778127[778127]:782452[782452]:4326[4326]
6	593029-1386	0	632	-1	8689at4891_2|contig_2|-|636|8.832e-185|1|591644|593029|593029[593029]:591644[591644]:1386[1386]
6	785899+1233	0	707	1	25981at4891_2|contig_2|+|399|1.951e-113|1|785899|787131|785899[785899]:787131[787131]:1233[1233]
6	458659+945	0	1136	1	20201at4891_5|contig_2|+|47|1.789e-07|1|458659|459603|458659[458659]:459603[459603]:945[945]
6	516984+435	0	1229	1	42234at4891_2|contig_2|+|137|1.446e-34|1|516984|517418|516984[516984]:517418[517418]:435[435]
6	455941+1059	0	1384	1	8179at4891_7|contig_2|+|353|1.373e-99|1|455941|456999|455941[455941]:456999[456999]:1059[1059]
6	368295+777	0	1560	1	11626at4891_5|contig_2|+|51|1.118e-08|1|368295|369071|368295[368295]:369071[369071]:777[777]
6	883855+1308	0	1562	1	13407at4891_9|contig_2|+|196|2.508e-52|1|883855|885162|883855[883855]:885162[885162]:1308[1308]
6	675664-810	0	1746	-1	30033at4891_2|contig_2|-|364|6.702e-103|1|674855|675664|675664[675664]:674855[674855]:810[810]
6	73114+1515	0	1796	1	9633at4891_2|contig_2|+|892|7.627e-262|1|73114|74628|73114[73114]:74628[74628]:1515[1515]
6	429418+486	0	1832	1	16921at4891_4|contig_2|+|77|1.667e-16|1|429418|429903|429418[429418]:429903[429903]:486[486]
6	519190+501	0	1874	1	38461at4891_2|contig_2|+|286|2.026e-79|1|519190|519690|519190[519190]:519690[519690]:501[501]
6	646720-468	0	1966	-1	40497at4891_7|contig_2|-|193|2.006e-51|1|646253|646720|646720[646720]:646253[646253]:468[468]
6	406307-2547	0	1997	-1	1970at4891_2|contig_2|-|1155|0|1|403761|406307|406307[406307]:403761[403761]:2547[2547]
6	443522-3657	0	2021	-1	2618at4891_2|contig_2|-|1858|0|1|439866|443522|443522[443522]:439866[439866]:3657[3657]
6	340281+4968	0	2096	1	468at4891_2|contig_2|+|2115|0|1|340281|345248|340281[340281]:345248[345248]:4968[4968]
6	542240+813	0	2341	1	28186at4891_3|contig_2|+|129|3.7e-32|1|542240|543052|542240[542240]:543052[543052]:813[813]
6	44900+732	0	2585	1	21962at4891_1|contig_2|+|86|3.255e-19|1|44900|45631|44900[44900]:45631[45631]:732[732]
6	287222+699	0	2629	1	30675at4891_3|contig_2|+|307|9.659e-86|1|287222|287920|287222[287222]:287920[287920]:699[699]
6	809881+1554	0	2655	1	6748at4891_6|contig_2|+|824|2.251e-241|1|809881|811434|809881[809881]:811434[811434]:1554[1554]
6	644461-255	0	2690	-1	30662at4891_6|contig_2|-|47|1.789e-07|1|644207|644461|644461[644461]:644207[644207]:255[255]
6	591424-1092	0	2708	-1	31722at4891_2|contig_2|-|385|3.196e-109|1|590333|591424|591424[591424]:590333[590333]:1092[1092]
6	651739-624	0	2715	-1	25808at4891_9|contig_2|-|385|3.196e-109|1|651116|651739|651739[651739]:651116[651116]:624[624]
6	824126-2697	0	3065	-1	16688at4891_2|contig_2|-|985|7.702e-290|1|821430|824126|824126[824126]:821430[821430]:2697[2697]
6	656228+975	0	3105	1	29148at4891_2|contig_2|+|502|1.923e-144|1|656228|657202|656228[656228]:657202[657202]:975[975]
6	543419+915	0	3238	1	21470at4891_8|contig_2|+|447|6.93e-128|1|543419|544333|543419[543419]:544333[544333]:915[915]
6	479105+1275	0	3255	1	18356at4891_2|contig_2|+|444|5.544e-127|1|479105|480379|479105[479105]:480379[480379]:1275[1275]
6	87895+1482	0	3265	1	20333at4891_2|contig_2|+|567|5.213e-164|1|87895|89376|87895[87895]:89376[89376]:1482[1482]
6	180497-2169	0	3290	-1	22104at4891_2|contig_2|-|896|4.767e-263|1|178329|180497|180497[180497]:178329[178329]:2169[2169]
